848  245.395887  0.508252 
849  245.708537  0.508754 
850  246.020857  0.509437 
851  246.328661  0.510378 
852  246.631698  0.511460 
853  246.932788  0.512030 
854  247.233887  0.512179 
855  247.532585  0.512274 
856  247.838764  0.512494 
857  248.143457  0.512746 
858  248.456301  0.513286 
859  248.761476  0.513739 
860  249.056092  0.514126 
861  249.366956  0.514820 
862  249.680522  0.515298 
863  249.987275  0.515881 
864  250.296267  0.516530 
865  250.601318  0.516985 
866  250.912268  0.517579 
867  251.217687  0.517891 
868  251.524962  0.518644 
869  251.832573  0.519225 
870  252.137640  0.519879 
871  252.447093  0.520423 
872  252.763147  0.521190 
873  253.074511  0.521598 
874  253.374233  0.521693 
875  253.671546  0.522231 
876  253.967907  0.522612 
877  254.278986  0.523500 
878  254.580949  0.524094 
879  254.892511  0.524752 
880  255.197700  0.525218 
881  255.501420  0.525806 
882  255.803902  0.526423 
883  256.115091  0.526820 
884  256.420821  0.527681 
885  256.722775  0.528372 
886  257.022777  0.528866 
887  257.329203  0.529374 
888  257.629844  0.529314 
889  257.940215  0.529672 
890  258.254892  0.530450 
891  258.560241  0.531199 
892  258.866240  0.531549 
893  259.174889  0.532377 
894  259.477887  0.532963 
895  259.779465  0.533391 
896  260.087710  0.534012 
897  260.391537  0.534153 
898  260.686830  0.534570 
899  260.996128  0.535468 
900  261.297694  0.535872 
901  261.594659  0.535993 
902  261.896390  0.536776 
903  262.204544  0.537207 
904  262.510578  0.538025 
905  262.812628  0.538190 
906  263.113478  0.538631 
907  263.411799  0.539138 
908  263.716821  0.540006 
909  264.022815  0.540517 
910  264.326468  0.540428 
911  264.625634  0.541166 
912  264.940844  0.541588 
913  265.249980  0.542174 
914  265.558885  0.542695 
915  265.865076  0.543064 
916  266.178873  0.543331 
917  266.470123  0.543646 
918  266.776499  0.544341 
919  267.079621  0.544958 
920  267.394494  0.545477 
921  267.706086  0.546362 
922  268.004072  0.546885 
923  268.311904  0.547438 
924  268.620578  0.548111 
925  268.936721  0.548846 
926  269.244349  0.549422 
927  269.550181  0.549508 
928  269.861954  0.549983 
929  270.172031  0.550422 
930  270.485760  0.550732 
931  270.794200  0.551297 
932  271.112834  0.552033 
933  271.418100  0.552258 
934  271.725847  0.553099 
935  272.030773  0.553763 
936  272.333070  0.553792 
937  272.635702  0.554371 
938  272.942901  0.554837 
939  273.251092  0.555020 
940  273.549669  0.555217 
941  273.859568  0.555500 
942  274.163320  0.556152 
943  274.461681  0.556987 
944  274.769297  0.557355 
945  275.078920  0.557661 
946  275.388478  0.558408 
947  275.698387  0.559135 
948  276.000165  0.559737 
949  276.305124  0.560066 
950  276.612872  0.560774 
951  276.922792  0.561726 
952  277.233420  0.562525 
953  277.519584  0.562487 
954  277.826999  0.562869 
955  278.128613  0.563761 
956  278.437010  0.563920 
957  278.756280  0.564594 
958  279.072377  0.565362 
959  279.382720  0.565820 
960  279.688320  0.566277 
961  279.996080  0.566768 
962  280.305692  0.567223 
963  280.608106  0.567657 
964  280.910868  0.568248 
965  281.218613  0.568826 
966  281.518370  0.569340 
967  281.823273  0.569880 
968  282.121427  0.570283 
969  282.438627  0.570787 
970  282.738487  0.571196 
971  283.042133  0.571369 
972  283.346850  0.571922 
973  283.661104  0.572435 
974  283.960258  0.572807 
975  284.268149  0.573369 
976  284.578391  0.574270 
977  284.887066  0.574588 
978  285.196729  0.575101 
979  285.507413  0.575560 
980  285.818756  0.576200 
981  286.128882  0.576944 
982  286.433852  0.577229 
983  286.733478  0.577769 
984  287.040020  0.578327 
985  287.351199  0.579225 
986  287.643563  0.578957 
987  287.937203  0.579343 
988  288.251998  0.579961 
989  288.556309  0.580010 
990  288.855078  0.580225 
991  289.166332  0.581034 
992  289.479249  0.581629 
993  289.795423  0.582157 
994  290.109021  0.582712 
995  290.428613  0.582917 
996  290.730916  0.583357 
997  291.032104  0.583740 
998  291.344060  0.584488 
999  291.656328  0.585153 
1000  291.964022  0.585757 
